order_item_id,order_id,product_id,quantity,unit_price,line_amount
1,O2000,P70,2,341.78,683.56
1,O2000,P50,6,102.88,617.28
1,O2000,P73,1,215.14,215.14
1,O2000,P77,8,135.68,1085.44
1,O2000,P14,9,274.03,2466.27
1,O2000,P71,1,300.76,300.76
1,O2000,P17,8,46.7,373.6
1,O2000,P95,4,164.09,656.36
1,O2000,P96,8,451.24,3609.92
1,O2000,P42,8,460.41,3683.28
1,O2000,P15,4,219.56,878.24
1,O2000,P49,3,382.4,1147.2
1,O2000,P98,2,484.25,968.5
1,O2000,P59,8,38.39,307.12
1,O2000,P27,10,348.96,3489.6
1,O2000,P40,5,435.52,2177.6
1,O2000,P48,2,67.94,135.88
1,O2000,P14,2,156.76,313.52
1,O2000,P26,2,458.48,916.96
1,O2000,P34,6,439.79,2638.74
1,O2000,P10,4,20.34,81.36
1,O2000,P38,7,367.83,2574.81
1,O2000,P87,5,358.43,1792.15
1,O2000,P8,5,67.63,338.15
1,O2000,P68,9,352.16,3169.44
1,O2000,P91,6,306.85,1841.1
1,O2000,P51,5,111.94,559.7
1,O2000,P83,5,143.04,715.2
1,O2000,P54,6,255.42,1532.52
1,O2000,P22,5,230.91,1154.55
1,O2000,P57,9,274.0,2466.0
1,O2000,P82,7,437.73,3064.11
1,O2000,P6,3,466.66,1399.98
1,O2000,P86,6,27.5,165.0
1,O2000,P25,6,243.88,1463.28
1,O2000,P54,3,296.74,890.22
1,O2000,P21,2,140.22,280.44
1,O2000,P40,8,419.14,3353.12
1,O2000,P5,3,25.43,76.29
1,O2000,P98,3,499.41,1498.23
1,O2000,P61,7,462.32,3236.24
1,O2000,P55,9,432.06,3888.54
1,O2000,P19,3,263.13,789.39
1,O2000,P27,4,438.31,1753.24
1,O2000,P98,5,202.07,1010.35
1,O2000,P65,10,451.26,4512.6
1,O2000,P23,7,429.32,3005.24
1,O2000,P95,3,86.21,258.63
1,O2000,P53,10,80.04,800.4
1,O2000,P88,8,329.12,2632.96
1,O2000,P93,5,348.92,1744.6
1,O2000,P10,5,105.29,526.45
1,O2000,P49,9,149.0,1341.0
1,O2000,P43,8,278.63,2229.04
1,O2000,P69,2,390.24,780.48
1,O2000,P13,6,78.7,472.2
1,O2000,P63,9,125.2,1126.8
1,O2000,P60,2,165.28,330.56
1,O2000,P77,9,385.42,3468.78
1,O2000,P35,8,338.36,2706.88
1,O2000,P47,7,324.83,2273.81
1,O2000,P1,9,451.89,4067.01
1,O2000,P32,6,48.67,292.02
1,O2000,P19,4,203.55,814.2
1,O2000,P10,9,418.08,3762.72
1,O2000,P55,6,247.87,1487.22
1,O2000,P27,1,100.3,100.3
1,O2000,P95,8,379.09,3032.72
1,O2000,P85,9,38.1,342.9
1,O2000,P62,5,311.81,1559.05
1,O2000,P27,3,435.76,1307.28
1,O2000,P38,6,349.06,2094.36
1,O2000,P34,7,276.65,1936.55
1,O2000,P52,3,186.81,560.43
1,O2000,P18,2,19.96,39.92
1,O2000,P4,5,267.34,1336.7
1,O2000,P49,4,471.09,1884.36
1,O2000,P58,5,375.44,1877.2
1,O2000,P57,8,86.93,695.44
1,O2000,P39,7,326.11,2282.77
1,O2000,P19,10,292.51,2925.1
1,O2000,P31,5,250.05,1250.25
1,O2000,P16,6,304.21,1825.26
1,O2000,P23,4,238.33,953.32
1,O2000,P99,6,266.45,1598.7
1,O2000,P66,8,383.7,3069.6
1,O2000,P74,10,428.27,4282.7
1,O2000,P58,2,109.95,219.9
1,O2000,P30,3,222.46,667.38
1,O2000,P66,10,365.99,3659.9
1,O2000,P94,4,198.56,794.24
1,O2000,P90,3,145.46,436.38
1,O2000,P68,5,72.58,362.9
1,O2000,P68,7,295.92,2071.44
1,O2000,P66,8,76.34,610.72
1,O2000,P24,3,346.29,1038.87
1,O2000,P33,5,322.33,1611.65
1,O2000,P75,6,116.88,701.28
1,O2000,P14,3,227.62,682.86
1,O2000,P56,9,66.3,596.7
1,O2000,P78,3,136.58,409.74
1,O2000,P52,6,349.59,2097.54
1,O2000,P31,10,419.24,4192.4
1,O2000,P9,1,412.32,412.32
1,O2000,P76,6,38.95,233.7
1,O2000,P98,5,485.12,2425.6
1,O2000,P79,3,193.86,581.58
1,O2000,P53,10,223.88,2238.8
1,O2000,P90,9,80.44,723.96
1,O2000,P61,6,370.75,2224.5
1,O2000,P60,10,43.14,431.4
1,O2000,P99,3,105.88,317.64
1,O2000,P27,3,129.94,389.82
1,O2000,P9,1,140.65,140.65
1,O2000,P90,8,36.37,290.96
1,O2000,P84,3,309.08,927.24
1,O2000,P2,7,386.78,2707.46
1,O2000,P45,4,417.97,1671.88
1,O2000,P87,1,123.44,123.44
1,O2000,P43,7,423.17,2962.19
1,O2000,P81,6,105.26,631.56
1,O2000,P55,1,324.44,324.44
1,O2000,P33,1,426.42,426.42
1,O2000,P93,10,279.63,2796.3
1,O2000,P54,2,389.96,779.92
1,O2000,P27,8,334.38,2675.04
1,O2000,P34,7,259.49,1816.43
1,O2000,P36,4,121.59,486.36
1,O2000,P1,5,153.22,766.1
1,O2000,P69,9,474.43,4269.87
1,O2000,P92,10,111.26,1112.6
1,O2000,P31,9,486.81,4381.29
1,O2000,P17,9,30.41,273.69
1,O2000,P33,9,433.32,3899.88
1,O2000,P34,4,418.14,1672.56
1,O2000,P19,6,397.05,2382.3
1,O2000,P61,10,384.02,3840.2
1,O2000,P9,1,15.09,15.09
1,O2000,P53,2,323.59,647.18
1,O2000,P96,1,365.11,365.11
1,O2000,P32,6,383.96,2303.76
1,O2000,P27,8,184.29,1474.32
1,O2000,P79,5,88.25,441.25
1,O2000,P48,4,190.14,760.56
1,O2000,P27,2,383.24,766.48
1,O2000,P50,4,118.58,474.32
1,O2000,P30,9,353.25,3179.25
1,O2000,P97,8,285.52,2284.16
1,O2000,P31,2,393.3,786.6
1,O2000,P34,2,227.68,455.36
1,O2000,P48,3,278.95,836.85
1,O2000,P23,8,242.01,1936.08
1,O2000,P44,3,250.09,750.27
1,O2000,P66,2,407.54,815.08
1,O2000,P98,10,39.35,393.5
1,O2000,P38,4,201.55,806.2
1,O2000,P76,3,79.61,238.83
1,O2000,P6,7,113.03,791.21
1,O2000,P70,10,344.11,3441.1
1,O2000,P64,4,484.03,1936.12
1,O2000,P68,9,84.94,764.46
1,O2000,P35,9,141.38,1272.42
1,O2000,P84,1,487.95,487.95
1,O2000,P13,9,158.47,1426.23
1,O2000,P85,1,371.17,371.17
1,O2000,P98,6,467.74,2806.44
1,O2000,P78,7,167.69,1173.83
1,O2000,P47,10,159.87,1598.7
1,O2000,P86,8,407.99,3263.92
1,O2000,P9,9,59.29,533.61
1,O2000,P68,4,446.67,1786.68
1,O2000,P83,6,14.32,85.92
1,O2000,P80,2,95.35,190.7
1,O2000,P13,10,305.53,3055.3
1,O2000,P82,8,495.03,3960.24
1,O2000,P7,10,246.34,2463.4
1,O2000,P22,4,100.34,401.36
1,O2000,P76,7,343.85,2406.95
1,O2000,P91,6,179.43,1076.58
1,O2000,P0,3,441.11,1323.33
1,O2000,P76,1,392.1,392.1
1,O2000,P71,4,379.83,1519.32
1,O2000,P1,3,488.07,1464.21
1,O2000,P11,8,210.9,1687.2
1,O2000,P57,1,325.45,325.45
1,O2000,P86,4,363.24,1452.96
1,O2000,P10,2,467.94,935.88
1,O2000,P54,8,363.92,2911.36
1,O2000,P85,4,332.74,1330.96
1,O2000,P61,5,185.73,928.65
1,O2000,P68,10,79.79,797.9
1,O2000,P76,7,185.86,1301.02
1,O2000,P57,8,127.41,1019.28
1,O2000,P44,6,205.85,1235.1
1,O2000,P81,5,318.75,1593.75
1,O2000,P21,4,433.05,1732.2
1,O2000,P35,7,406.77,2847.39
1,O2000,P2,4,358.45,1433.8
1,O2000,P32,9,49.48,445.32
1,O2000,P82,6,117.27,703.62
1,O2000,P11,6,329.26,1975.56
1,O2000,P45,2,475.7,951.4
1,O2000,P0,2,143.29,286.58
1,O2000,P97,4,91.51,366.04
1,O2000,P63,10,245.53,2455.3
1,O2000,P14,5,91.15,455.75
1,O2000,P47,6,171.13,1026.78
1,O2000,P1,10,71.74,717.4
1,O2000,P65,8,450.76,3606.08
1,O2000,P19,2,486.17,972.34
1,O2000,P41,8,97.4,779.2
1,O2000,P74,9,137.97,1241.73
1,O2000,P84,2,465.5,931.0
1,O2000,P14,5,107.54,537.7
1,O2000,P99,8,205.96,1647.68
1,O2000,P62,8,445.52,3564.16
1,O2000,P8,7,16.33,114.31
1,O2000,P61,7,421.12,2947.84
1,O2000,P92,3,468.48,1405.44
1,O2000,P9,6,428.11,2568.66
1,O2000,P53,7,48.79,341.53
1,O2000,P83,1,176.28,176.28
1,O2000,P66,6,411.93,2471.58
1,O2000,P62,1,96.8,96.8
1,O2000,P39,7,256.94,1798.58
1,O2000,P47,1,113.81,113.81
1,O2000,P65,2,151.95,303.9
1,O2000,P53,7,10.6,74.2
1,O2000,P23,2,375.22,750.44
1,O2000,P33,6,160.1,960.6
1,O2000,P37,5,472.48,2362.4
1,O2000,P39,7,229.54,1606.78
1,O2000,P69,1,172.49,172.49
1,O2000,P43,2,220.22,440.44
1,O2000,P71,4,243.62,974.48
1,O2000,P46,4,419.18,1676.72
1,O2000,P64,5,97.12,485.6
1,O2000,P73,1,256.16,256.16
1,O2000,P40,6,140.88,845.28
1,O2000,P58,5,42.41,212.05
1,O2000,P54,4,157.55,630.2
1,O2000,P89,9,342.01,3078.09
1,O2000,P73,3,353.92,1061.76
1,O2000,P68,1,292.39,292.39
1,O2000,P4,4,232.08,928.32
1,O2000,P61,3,138.21,414.63
1,O2000,P5,6,390.65,2343.9
1,O2000,P40,4,224.66,898.64
1,O2000,P64,3,137.48,412.44
1,O2000,P93,6,389.04,2334.24
1,O2000,P26,7,345.18,2416.26
1,O2000,P11,3,86.11,258.33
1,O2000,P96,4,374.16,1496.64
1,O2000,P29,6,109.81,658.86
1,O2000,P30,7,267.21,1870.47
1,O2000,P37,5,479.16,2395.8
1,O2000,P76,8,286.25,2290.0
1,O2000,P82,6,290.84,1745.04
1,O2000,P96,10,119.03,1190.3
1,O2000,P33,9,396.11,3564.99
1,O2000,P93,6,438.14,2628.84
1,O2000,P25,3,346.07,1038.21
1,O2000,P96,5,130.03,650.15
1,O2000,P54,3,498.7,1496.1
1,O2000,P97,1,32.39,32.39
1,O2000,P22,7,58.18,407.26
1,O2000,P59,7,105.9,741.3
1,O2000,P89,8,313.13,2505.04
1,O2000,P25,4,340.0,1360.0
1,O2000,P3,10,413.41,4134.1
1,O2000,P76,6,129.81,778.86
1,O2000,P28,9,464.57,4181.13
1,O2000,P34,1,24.43,24.43
1,O2000,P1,9,94.59,851.31
1,O2000,P98,5,160.89,804.45
1,O2000,P8,6,232.6,1395.6
1,O2000,P54,9,117.19,1054.71
1,O2000,P43,2,196.55,393.1
1,O2000,P62,8,425.52,3404.16
1,O2000,P44,4,440.85,1763.4
1,O2000,P59,5,457.0,2285.0
1,O2000,P82,10,115.69,1156.9
1,O2000,P86,7,83.68,585.76
1,O2000,P91,2,333.26,666.52
1,O2000,P61,9,38.75,348.75
1,O2000,P56,2,125.88,251.76
1,O2000,P99,2,330.41,660.82
1,O2000,P88,8,24.85,198.8
1,O2000,P48,9,484.75,4362.75
1,O2000,P35,7,274.77,1923.39
1,O2000,P47,10,81.83,818.3
1,O2000,P24,1,474.76,474.76
1,O2000,P31,9,354.0,3186.0
1,O2000,P73,9,428.27,3854.43
1,O2000,P8,1,247.47,247.47
1,O2000,P38,1,471.47,471.47
1,O2000,P11,2,358.84,717.68
1,O2000,P0,5,458.8,2294.0
1,O2000,P83,10,288.35,2883.5
1,O2000,P45,3,266.37,799.11
1,O2000,P25,4,427.62,1710.48
1,O2000,P56,9,236.89,2132.01
1,O2000,P92,10,222.35,2223.5
1,O2000,P27,3,348.63,1045.89
1,O2000,P50,7,167.33,1171.31
1,O2000,P85,5,480.34,2401.7
1,O2000,P17,6,232.98,1397.88
1,O2000,P91,5,176.47,882.35
1,O2000,P73,1,112.64,112.64
1,O2000,P94,2,39.32,78.64
1,O2000,P47,9,171.03,1539.27
1,O2000,P82,1,493.65,493.65
1,O2000,P67,5,88.81,444.05
1,O2000,P54,9,499.39,4494.51
1,O2000,P0,9,335.99,3023.91
1,O2000,P0,2,441.27,882.54
1,O2000,P72,3,54.68,164.04
1,O2000,P42,8,483.28,3866.24
1,O2000,P84,6,276.81,1660.86
1,O2000,P51,6,134.5,807.0
1,O2000,P86,7,20.34,142.38
1,O2000,P36,7,299.72,2098.04
1,O2000,P77,5,480.55,2402.75
1,O2000,P39,9,25.74,231.66
1,O2000,P89,6,362.1,2172.6
1,O2000,P78,1,46.8,46.8
1,O2000,P54,1,275.01,275.01
1,O2000,P84,2,191.47,382.94
1,O2000,P4,7,408.98,2862.86
1,O2000,P10,5,448.13,2240.65
1,O2000,P80,1,328.62,328.62
1,O2000,P47,10,39.55,395.5
1,O2000,P11,8,71.5,572.0
1,O2000,P45,7,50.17,351.19
1,O2000,P21,8,143.49,1147.92
1,O2000,P70,1,397.61,397.61
1,O2000,P81,3,132.77,398.31
1,O2000,P17,1,173.59,173.59
1,O2000,P91,10,102.57,1025.7
1,O2000,P59,6,156.04,936.24
1,O2000,P71,3,304.14,912.42
1,O2000,P56,6,478.54,2871.24
1,O2000,P23,8,369.6,2956.8
1,O2000,P87,7,274.45,1921.15
1,O2000,P99,6,356.97,2141.82
1,O2000,P28,2,410.26,820.52
1,O2000,P22,5,87.3,436.5
1,O2000,P30,2,439.48,878.96
1,O2000,P22,2,330.04,660.08
1,O2000,P58,4,315.36,1261.44
1,O2000,P96,6,306.54,1839.24
1,O2000,P19,9,159.13,1432.17
1,O2000,P75,2,417.23,834.46
1,O2000,P53,2,465.15,930.3
1,O2000,P91,9,121.91,1097.19
1,O2000,P21,4,139.44,557.76
1,O2000,P38,4,282.36,1129.44
1,O2000,P74,6,463.24,2779.44
1,O2000,P53,10,295.9,2959.0
1,O2000,P50,7,242.46,1697.22
1,O2000,P20,3,398.85,1196.55
1,O2000,P21,5,325.79,1628.95
1,O2000,P63,7,119.27,834.89
1,O2000,P86,10,24.02,240.2
1,O2000,P91,4,133.4,533.6
1,O2000,P49,3,88.73,266.19
1,O2000,P81,4,407.41,1629.64
1,O2000,P20,10,386.95,3869.5
1,O2000,P7,9,146.61,1319.49
1,O2000,P65,5,57.93,289.65
1,O2000,P76,5,445.76,2228.8
1,O2000,P33,10,250.68,2506.8
1,O2000,P96,4,170.61,682.44
1,O2000,P43,10,127.09,1270.9
1,O2000,P5,8,424.71,3397.68
1,O2000,P18,9,435.04,3915.36
1,O2000,P87,10,205.39,2053.9
1,O2000,P2,2,492.03,984.06
1,O2000,P64,3,291.3,873.9
1,O2000,P67,2,457.75,915.5
1,O2000,P16,8,253.29,2026.32
1,O2000,P13,6,80.4,482.4
1,O2000,P93,4,496.2,1984.8
1,O2000,P11,10,86.93,869.3
1,O2000,P32,6,260.03,1560.18
1,O2000,P27,3,423.3,1269.9
1,O2000,P70,7,56.24,393.68
1,O2000,P53,8,426.76,3414.08
1,O2000,P92,10,131.59,1315.9
1,O2000,P8,7,315.73,2210.11
1,O2000,P79,7,18.09,126.63
1,O2000,P68,8,499.13,3993.04
1,O2000,P13,5,127.5,637.5
1,O2000,P92,6,68.9,413.4
1,O2000,P43,8,450.29,3602.32
1,O2000,P97,1,341.33,341.33
1,O2000,P29,10,283.32,2833.2
1,O2000,P54,5,185.65,928.25
1,O2000,P60,8,308.75,2470.0
1,O2000,P41,3,179.98,539.94
1,O2000,P76,7,261.53,1830.71
1,O2000,P60,7,498.97,3492.79
1,O2000,P67,8,428.32,3426.56
1,O2000,P40,2,135.89,271.78
1,O2000,P26,4,497.28,1989.12
1,O2000,P33,5,317.19,1585.95
1,O2000,P68,5,223.22,1116.1
1,O2000,P16,8,141.37,1130.96
1,O2000,P33,10,281.88,2818.8
1,O2000,P59,6,235.21,1411.26
1,O2000,P29,7,246.96,1728.72
1,O2000,P39,8,469.13,3753.04
1,O2000,P84,4,205.24,820.96
1,O2000,P79,1,225.46,225.46
1,O2000,P4,7,387.59,2713.13
1,O2000,P46,9,238.88,2149.92
1,O2000,P41,7,402.46,2817.22
1,O2000,P17,3,471.83,1415.49
1,O2000,P12,4,60.43,241.72
1,O2000,P52,4,410.13,1640.52
1,O2000,P57,2,118.16,236.32
1,O2000,P89,6,218.4,1310.4
1,O2000,P77,1,107.53,107.53
1,O2000,P0,8,488.99,3911.92
1,O2000,P13,5,488.56,2442.8
1,O2000,P9,8,415.11,3320.88
1,O2000,P69,5,16.43,82.15
1,O2000,P88,3,193.31,579.93
1,O2000,P41,2,53.86,107.72
1,O2000,P63,5,431.83,2159.15
1,O2000,P51,7,449.03,3143.21
1,O2000,P40,5,193.53,967.65
1,O2000,P8,10,191.68,1916.8
1,O2000,P65,7,129.97,909.79
1,O2000,P39,8,441.91,3535.28
1,O2000,P6,4,307.94,1231.76
1,O2000,P64,3,205.79,617.37
1,O2000,P84,3,75.11,225.33
1,O2000,P19,8,183.94,1471.52
1,O2000,P91,2,482.23,964.46
1,O2000,P31,8,241.44,1931.52
1,O2000,P41,4,310.58,1242.32
1,O2000,P71,7,58.78,411.46
1,O2000,P58,2,106.66,213.32
1,O2000,P17,3,280.1,840.3
1,O2000,P0,9,213.91,1925.19
1,O2000,P47,5,205.4,1027.0
1,O2000,P67,4,475.85,1903.4
1,O2000,P26,1,134.26,134.26
1,O2000,P72,4,241.81,967.24
1,O2000,P44,5,172.32,861.6
1,O2000,P89,7,148.34,1038.38
1,O2000,P41,7,309.9,2169.3
1,O2000,P95,9,68.93,620.37
1,O2000,P34,4,335.78,1343.12
1,O2000,P45,4,52.22,208.88
1,O2000,P78,3,331.67,995.01
1,O2000,P11,1,389.29,389.29
1,O2000,P15,9,42.53,382.77
1,O2000,P96,6,221.5,1329.0
1,O2000,P52,8,82.89,663.12
1,O2000,P9,10,198.23,1982.3
1,O2000,P74,4,375.79,1503.16
1,O2000,P98,6,181.41,1088.46
1,O2000,P40,9,289.92,2609.28
1,O2000,P86,5,348.22,1741.1
1,O2000,P85,7,183.65,1285.55
1,O2000,P68,8,344.57,2756.56
1,O2000,P67,6,412.54,2475.24
1,O2000,P64,1,439.24,439.24
1,O2000,P34,7,39.55,276.85
1,O2000,P97,8,79.99,639.92
1,O2000,P95,7,475.34,3327.38
1,O2000,P28,9,299.29,2693.61
1,O2000,P71,1,310.22,310.22
1,O2000,P81,7,316.74,2217.18
1,O2000,P50,9,70.49,634.41
1,O2000,P7,2,256.18,512.36
1,O2000,P74,9,106.09,954.81
1,O2000,P58,2,435.88,871.76
1,O2000,P98,1,240.94,240.94
1,O2000,P92,5,499.89,2499.45
1,O2000,P39,3,187.27,561.81
1,O2000,P35,5,35.04,175.2
1,O2000,P94,9,162.6,1463.4
1,O2000,P22,4,94.05,376.2
1,O2000,P90,3,298.7,896.1
1,O2000,P89,7,302.81,2119.67
1,O2000,P48,3,196.5,589.5
1,O2000,P91,6,331.16,1986.96
1,O2000,P34,1,265.86,265.86
1,O2000,P58,2,56.03,112.06
1,O2000,P53,2,415.54,831.08
1,O2000,P59,9,311.65,2804.85
1,O2000,P69,3,283.6,850.8
1,O2000,P3,3,475.76,1427.28
1,O2000,P77,1,106.36,106.36
1,O2000,P62,8,108.61,868.88
1,O2000,P57,3,112.74,338.22
1,O2000,P75,9,224.51,2020.59
1,O2000,P80,1,79.52,79.52
1,O2000,P97,10,32.65,326.5
1,O2000,P98,5,439.5,2197.5
1,O2000,P69,1,28.21,28.21
1,O2000,P79,9,315.94,2843.46
1,O2000,P96,10,222.04,2220.4
1,O2000,P64,5,34.41,172.05
1,O2000,P83,2,141.31,282.62
1,O2000,P84,7,171.57,1200.99
1,O2000,P94,5,368.36,1841.8
1,O2000,P0,10,469.74,4697.4
1,O2000,P55,1,444.22,444.22
1,O2000,P19,9,302.71,2724.39
1,O2000,P22,6,226.14,1356.84
1,O2000,P35,3,94.04,282.12
1,O2000,P85,9,150.78,1357.02
1,O2000,P32,1,414.82,414.82
1,O2000,P5,5,218.35,1091.75
1,O2000,P18,3,136.36,409.08
1,O2000,P6,8,364.93,2919.44
1,O2000,P56,5,255.57,1277.85
1,O2000,P48,3,130.08,390.24
1,O2000,P15,4,472.75,1891.0
1,O2000,P59,1,168.69,168.69
1,O2000,P89,4,213.42,853.68
1,O2000,P30,2,280.12,560.24
1,O2000,P73,7,105.47,738.29
1,O2000,P45,4,223.92,895.68
1,O2000,P81,9,160.61,1445.49
1,O2000,P69,2,469.44,938.88
1,O2000,P74,7,370.87,2596.09
1,O2000,P20,7,26.64,186.48
1,O2000,P31,3,216.25,648.75
1,O2000,P80,6,43.43,260.58
1,O2000,P18,5,490.79,2453.95
1,O2000,P52,6,314.65,1887.9
1,O2000,P46,4,383.08,1532.32
1,O2000,P25,7,130.26,911.82
1,O2000,P43,8,314.09,2512.72
1,O2000,P33,8,395.24,3161.92
1,O2000,P87,8,485.14,3881.12
1,O2000,P62,10,468.84,4688.4
1,O2000,P39,1,417.04,417.04
1,O2000,P81,2,120.61,241.22
1,O2000,P53,3,95.59,286.77
1,O2000,P59,8,290.97,2327.76
1,O2000,P92,4,212.39,849.56
1,O2000,P20,8,377.8,3022.4
1,O2000,P60,1,228.37,228.37
1,O2000,P87,9,330.57,2975.13
1,O2000,P47,3,413.4,1240.2
1,O2000,P15,9,132.29,1190.61
1,O2000,P19,3,408.73,1226.19
1,O2000,P8,5,164.51,822.55
1,O2000,P54,10,118.34,1183.4
1,O2000,P67,4,452.56,1810.24
1,O2000,P99,3,171.98,515.94
1,O2000,P69,8,467.17,3737.36
1,O2000,P98,10,163.24,1632.4
1,O2000,P42,5,201.97,1009.85
1,O2000,P62,7,109.82,768.74
1,O2000,P55,4,262.76,1051.04
1,O2000,P12,5,285.06,1425.3
1,O2000,P28,6,108.83,652.98
1,O2000,P43,10,413.53,4135.3
1,O2000,P39,4,182.99,731.96
1,O2000,P9,7,447.48,3132.36
1,O2000,P74,1,47.23,47.23
1,O2000,P55,8,139.51,1116.08
1,O2000,P40,7,477.0,3339.0
1,O2000,P76,9,332.46,2992.14
1,O2000,P93,1,451.44,451.44
1,O2000,P11,2,362.04,724.08
1,O2000,P36,2,459.38,918.76
1,O2000,P48,3,298.49,895.47
1,O2000,P26,3,321.75,965.25
1,O2000,P14,7,472.46,3307.22
1,O2000,P4,9,186.14,1675.26
1,O2000,P44,5,104.57,522.85
1,O2000,P30,7,124.47,871.29
1,O2000,P34,5,143.23,716.15
1,O2000,P88,4,64.76,259.04
1,O2000,P52,7,280.68,1964.76
1,O2000,P15,3,69.12,207.36
1,O2000,P32,2,491.89,983.78
1,O2000,P47,3,423.44,1270.32
1,O2000,P28,9,130.14,1171.26
1,O2000,P59,1,15.72,15.72
1,O2000,P91,4,172.63,690.52
1,O2000,P88,5,239.29,1196.45
1,O2000,P33,6,428.83,2572.98
1,O2000,P26,10,84.55,845.5
1,O2000,P93,10,129.05,1290.5
1,O2000,P35,5,29.82,149.1
1,O2000,P52,1,108.42,108.42
1,O2000,P66,1,71.86,71.86
1,O2000,P23,4,456.86,1827.44
1,O2000,P49,1,49.66,49.66
1,O2000,P12,1,202.02,202.02
1,O2000,P77,4,187.79,751.16
1,O2000,P72,9,157.42,1416.78
1,O2000,P53,5,110.55,552.75
1,O2000,P67,7,399.7,2797.9
1,O2000,P46,1,270.38,270.38
1,O2000,P82,4,18.24,72.96
1,O2000,P20,7,218.49,1529.43
1,O2000,P40,5,364.25,1821.25
1,O2000,P88,10,163.71,1637.1
1,O2000,P79,2,80.09,160.18
1,O2000,P36,7,416.95,2918.65
1,O2000,P16,6,334.14,2004.84
1,O2000,P10,3,479.47,1438.41
1,O2000,P95,8,331.19,2649.52
1,O2000,P28,2,374.3,748.6
1,O2000,P85,3,296.49,889.47
1,O2000,P54,5,425.55,2127.75
1,O2000,P36,9,261.86,2356.74
1,O2000,P24,7,83.31,583.17
1,O2000,P13,8,286.84,2294.72
1,O2000,P43,7,445.42,3117.94
1,O2000,P58,7,149.3,1045.1
1,O2000,P1,10,209.94,2099.4
1,O2000,P78,4,367.68,1470.72
1,O2000,P98,9,243.79,2194.11
1,O2000,P90,9,305.77,2751.93
1,O2000,P71,4,156.29,625.16
1,O2000,P42,1,102.21,102.21
1,O2000,P2,7,429.95,3009.65
1,O2000,P54,4,149.65,598.6
1,O2000,P83,5,316.33,1581.65
1,O2000,P90,8,275.27,2202.16
1,O2000,P44,8,277.01,2216.08
1,O2000,P82,7,261.49,1830.43
1,O2000,P69,3,498.3,1494.9
1,O2000,P23,8,244.19,1953.52
1,O2000,P13,5,198.22,991.1
1,O2000,P34,2,109.22,218.44
1,O2000,P75,6,356.09,2136.54
1,O2000,P68,9,222.38,2001.42
1,O2000,P26,2,459.03,918.06
1,O2000,P14,7,294.45,2061.15
1,O2000,P24,9,22.67,204.03
1,O2000,P92,9,216.42,1947.78
1,O2000,P30,9,410.05,3690.45
1,O2000,P43,10,461.8,4618.0
1,O2000,P51,3,260.38,781.14
1,O2000,P80,5,442.6,2213.0
1,O2000,P55,8,182.59,1460.72
1,O2000,P49,7,366.16,2563.12
1,O2000,P38,5,396.96,1984.8
1,O2000,P49,5,181.69,908.45
1,O2000,P98,10,405.7,4057.0
1,O2000,P73,1,338.05,338.05
1,O2000,P88,8,410.29,3282.32
1,O2000,P30,10,347.88,3478.8
1,O2000,P81,6,343.13,2058.78
1,O2000,P38,6,121.49,728.94
1,O2000,P21,3,123.49,370.47
1,O2000,P49,3,153.72,461.16
1,O2000,P61,8,427.58,3420.64
1,O2000,P53,1,468.82,468.82
1,O2000,P68,3,469.1,1407.3
1,O2000,P79,1,287.17,287.17
1,O2000,P35,3,344.65,1033.95
1,O2000,P64,8,174.84,1398.72
1,O2000,P98,2,111.15,222.3
1,O2000,P59,1,330.61,330.61
1,O2000,P6,2,175.55,351.1
1,O2000,P57,4,105.27,421.08
1,O2000,P0,6,349.43,2096.58
1,O2000,P97,9,198.22,1783.98
1,O2000,P12,10,404.11,4041.1
1,O2000,P67,9,274.0,2466.0
1,O2000,P46,1,164.18,164.18
1,O2000,P60,5,120.38,601.9
1,O2000,P34,1,371.11,371.11
1,O2000,P68,4,60.15,240.6
1,O2000,P65,7,115.53,808.71
1,O2000,P47,1,83.07,83.07
1,O2000,P85,1,200.99,200.99
1,O2000,P36,6,129.22,775.32
1,O2000,P10,2,53.64,107.28
1,O2000,P63,8,272.27,2178.16
1,O2000,P58,9,373.09,3357.81
1,O2000,P83,10,180.8,1808.0
1,O2000,P5,2,212.73,425.46
1,O2000,P1,1,236.12,236.12
1,O2000,P62,7,130.81,915.67
1,O2000,P59,1,489.35,489.35
1,O2000,P88,2,130.88,261.76
1,O2000,P21,10,423.18,4231.8
1,O2000,P65,4,336.05,1344.2
1,O2000,P67,1,416.25,416.25
1,O2000,P84,6,424.98,2549.88
1,O2000,P13,7,140.93,986.51
1,O2000,P85,3,412.1,1236.3
1,O2000,P72,6,36.76,220.56
1,O2000,P43,8,72.85,582.8
1,O2000,P64,2,379.71,759.42
1,O2000,P89,7,194.57,1361.99
1,O2000,P70,5,27.93,139.65
1,O2000,P66,9,89.67,807.03
1,O2000,P45,5,457.34,2286.7
1,O2000,P38,4,60.44,241.76
1,O2000,P44,8,35.67,285.36
1,O2000,P87,1,247.88,247.88
1,O2000,P73,10,436.07,4360.7
1,O2000,P16,9,182.75,1644.75
1,O2000,P2,8,443.44,3547.52
1,O2000,P49,7,300.25,2101.75
1,O2000,P8,8,495.91,3967.28
1,O2000,P31,9,161.81,1456.29
1,O2000,P43,7,440.16,3081.12
1,O2000,P18,5,371.19,1855.95
1,O2000,P50,4,478.96,1915.84
